City,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,WindSpeed,Predicted_AQI
Jaipur,40.9184077733355,120.69558599985469,52.53109689112728,29.47909664819373,1.5121742960882743,71.25333052659502,30.036047705698422,67.5346508295993,0.10246019159616315,68.32583223647818
Jaipur,61.04167434677089,192.92762600284107,35.5512691457478,27.88683946488177,1.149099154323811,38.12418336057547,30.734032718209303,32.78388822871088,1.6447980303536491,75.73038300889841
Jaipur,47.085934519866164,157.40482019784503,41.78813319853968,13.722172006832958,1.09095563269071,60.52481301357566,27.06960120518965,42.95970514601687,11.512918086468712,69.79591377739804
Jaipur,83.07454157858172,160.77751178147824,33.7245721662921,21.294741177130696,1.5979776939979313,75.90954442225585,44.76738624515576,42.32882521028719,3.760428930289479,95.43766713173483
Jaipur,56.100156044644734,161.90660743070634,45.62895340545258,27.945237275685642,1.0470056972339647,46.40750069700764,28.38961517119351,31.383047601090748,11.85118377036072,71.83465266264118
Gurgaon,47.62120319111671,146.7002465879724,42.76923260732482,19.1739399325229,1.1383623093469204,34.11052057887121,28.740442570246614,74.82713885350313,9.70514871287796,59.252477402958654
Gurgaon,45.6108826983214,101.83961282206316,32.73990273492656,13.991749739005762,1.7345428490976045,30.313231055514155,37.824610714114385,58.37686540876358,10.771182530041418,61.42438924126174
Gurgaon,55.916460414174466,204.42546072253435,20.61390834953819,19.385870206737422,1.1068728824050424,79.3666355149922,40.36745142912694,39.97049649634133,19.06706760842891,90.73911657832035
Gurgaon,90.75227041214794,175.6106052944987,57.51974729164449,22.97022385505828,0.8950127194253139,59.99753889445919,41.10746937801761,47.43002543213678,2.6572964755402984,86.72417595654142
Gurgaon,85.1873294710357,106.70486605975319,49.653427142978245,27.303723735998126,1.842796303145234,62.88372788402729,29.72256465435846,44.0203856478876,0.840618904705257,76.84675267343538
Gurgaon,55.01510079765666,100.40973114032103,33.453483954791935,16.508485306962935,1.6556382299342163,84.0251308580164,31.819930376639682,36.5427609094013,18.36137431332609,67.20006276305652
Gurgaon,78.26529437307562,124.51892912092251,58.83794955446686,14.442358786188754,1.9888539582542797,84.6073650674061,40.70121987789771,39.575020080100074,17.52770630062118,93.50138107584799
Gurgaon,78.54090156717676,199.0833283057795,40.2885503060851,28.91746723985943,1.5481202712668534,64.75257682977892,26.41644861451858,64.88144715190182,12.693506904550125,90.06955411008666
Gurgaon,55.73483263719566,109.86633352499172,55.28943552862731,21.772443193285667,1.873086065676639,71.23056249055347,30.467882965450084,35.958948907224375,16.65245912682281,75.24821288254843
Gurgaon,40.56831486865851,183.397317364103,54.103779378555956,28.231527258283034,1.0689850945911303,34.67275343194811,34.17485727164727,73.09882517467494,14.101016107354411,74.89734102854503
Gurgaon,50.417841978243914,164.70423640879793,31.014939299955685,27.800345530201543,0.8926435639882695,79.13851253746992,41.85569492047344,56.58849041071451,0.28956000776220847,67.70799000106541
Gurgaon,56.444279581489425,206.3151656017253,25.371148731634058,24.229882646733977,1.7853966929635683,68.34336737878577,25.681057920615544,74.00631338905205,15.504919575125648,88.16334893310261
Gurgaon,94.33356273017145,150.815928868395,55.81881032085755,15.635467631427506,1.6823692917117956,77.38984673309724,25.437926488277935,70.83149376060226,7.755729904455102,95.90824928658053
Gurgaon,63.29626981233869,115.89669028519326,43.16119583100748,12.453970261307736,1.3085892126787009,85.5758863672308,26.900493162866344,47.63211016546406,17.10085910495591,74.41586025194646
Gurgaon,95.41479614596005,128.84490934340775,26.00408312102291,21.105099484149914,1.0609157633403559,32.558949913921715,42.15300738306517,61.33125390637083,8.753180189013781,82.3026926677221
Gurgaon,81.22661770460675,199.4453717154845,36.957763982122266,23.26065429991544,0.9841456699643492,71.0866334572564,26.45822224312997,39.97180423671309,17.850824116922098,90.0860371308008
Gurgaon,42.507222026474196,147.88895369337206,38.47852031621276,22.527132149778822,1.8050119681794905,87.29755551256397,40.03812838426089,67.96662600728112,10.341578585343251,70.24319550638602
Gurgaon,84.4088450513888,192.8539325652627,58.182128583299395,26.537533744612343,1.827915047136579,54.39030457744664,26.65459437206357,51.37880488596365,9.613224498880491,102.35342439181096
Gurgaon,82.26399294544781,162.64408467488204,40.396065499396364,19.816020244082786,1.5857891840528195,87.69226651345807,40.93726234057162,44.4956949216793,14.908847815055282,95.3389175499489
Gurgaon,55.43494446376337,120.50398304644142,38.52589255759021,20.10587421231631,1.3287082914573332,55.1039296697585,26.64996014847225,52.03107894284443,16.856069705521154,66.31616371297602
Gurgaon,50.809088320542614,135.39128383948432,38.88946661295876,23.636224105379128,1.5385815009047419,50.96621954014757,28.990248482184317,57.4899446461993,12.871066512715991,73.94876933638574
Gurgaon,53.72468753662118,204.5807288540986,43.35419975004416,20.49424883420554,1.919657158726319,52.54185969390943,28.281210797704432,57.06425527435648,14.122592754466003,87.9639606905974
Gurgaon,70.857361610557,102.15616640327426,50.968870629202335,19.048009398050876,1.9432647196714254,83.03541583529949,44.09146279180152,59.41217103416599,17.23102395721174,69.31552802204358
Gurgaon,91.06625822864802,244.30852374089994,50.81505163423461,24.28410925830868,0.9985865979708288,68.74725344668431,42.927934003570044,33.95044211293515,5.914264165385124,108.72851850059423
Gurgaon,79.50110866992821,148.23217126772673,54.142135878466256,20.04502243816813,1.9005088269175976,83.35884860854082,28.297844064090043,45.035991229453316,10.766251699341536,83.49604283662194
Gurgaon,41.09529851938516,85.56194782036533,46.82961338344543,24.561044558472904,1.5785834389628115,65.64105230981706,38.164466890692516,53.02173629811986,14.895669354509,59.67516388778205
Gurgaon,42.576077747282255,196.9706141814317,56.88415083366179,28.891501202489565,0.940893301733427,35.01545762655148,36.91151929960956,41.65332195304855,18.9057697386273,77.86560625345592
Gurgaon,95.43508054381218,188.83392114868343,36.4792052736995,21.08136356466622,1.9454658481568934,88.82122211750213,39.623973647063565,71.81470566384291,2.5115736909664643,102.07013361446573
Gurgaon,74.8628653083916,95.75096026822936,23.347021295572237,15.264997176097372,1.036846323859061,54.918231460381875,36.374529711232384,48.502514922318426,14.144353207699536,62.04253284161439
Gurgaon,59.425891443093946,152.05210377236125,57.20376613544594,21.818955843899694,1.9899207237170062,58.42062499825319,44.8800881204484,59.050843899279315,0.342390520199487,87.32233782905242
Gurgaon,73.58510645018916,147.586153707157,37.24068531204942,10.31126270430236,1.803515764088346,67.44537349628288,27.702043825223456,53.06897949751729,13.468262266759442,78.97140989149035
Gurgaon,66.32885719126489,213.59600538562654,46.33606679557626,24.311438094583337,1.708937631038486,36.35725028188989,34.28842986507302,47.1408100088523,7.506454671285856,99.23308104826204
Gurgaon,76.50233569835257,127.74581116852134,26.45769038726829,12.785931545548744,1.7868246536515744,67.4620978769083,36.98919989405381,64.61181720545082,3.221567734162323,81.25491952612727
Gurgaon,49.14132442000332,193.41855234422093,47.78256839035945,19.851438515692806,1.3699438436828317,35.096825490915066,43.77895062942102,64.60414786496165,14.977789680308875,85.00290928779687
Gurgaon,96.55662600956907,107.82172518147978,27.246556611800482,10.162357335112791,1.467226599555362,77.0033943836898,30.088139367556938,45.08438379051884,1.599543053914514,78.2213354921002
Gurgaon,90.07395273272951,93.67892324569483,35.700778332833124,25.312333442560714,1.4435074083605683,77.9972732747531,42.140571601051455,45.16205330934672,17.25111807242883,67.52507818598185
Gurgaon,93.13932769251431,223.1160135538175,31.504980679473398,23.33693172405567,1.039557953790668,30.242988603100148,35.32544261420992,38.51816487254199,7.4048588834648115,99.67098721207222
Gurgaon,50.871091037402344,200.8117357126485,57.10034050306011,25.05725827086965,1.8206706165736792,63.27603314312851,37.38609794445557,64.76139061607114,16.928087643631173,83.71446866206294
Gurgaon,56.70404549197556,159.18258763502413,28.633430815493224,14.079893577936517,0.9546554526941444,66.93046365969019,40.44167511471006,70.10666229443271,5.154064137237302,76.6524738753463
Gurgaon,70.1738349620674,236.56758263965222,40.641630009378844,15.65997399378411,0.9485097574328141,40.717962369095,28.728914982969748,73.59338731910917,4.705194415516845,91.43142234267924
Gurgaon,95.10964954898705,101.99914924612568,42.075679769051845,22.600442163703285,0.9896235223409784,57.05958585141799,34.0197129710923,63.98605341644884,19.650650286101786,73.11528970200636
Gurgaon,56.0632683691028,109.7756025136301,37.91685058625592,22.043629683354077,1.6749878411611068,33.87106380308252,34.50355910167521,53.125432141739765,6.668697517336975,64.47168487278067
Gurgaon,90.8925263699659,202.60065222066254,52.10693207452346,15.522647431324977,1.6097999099485867,37.53589076237654,42.70795090917021,57.79343979182864,12.239415773411316,103.3325163794022
Gurgaon,85.98312539497825,127.3911339036419,49.368398391360756,11.302285491406325,1.6724485348529519,52.39393851563143,38.123265255267626,61.13252881065692,5.344919439956318,86.16513417837109
Gurgaon,53.160647274004546,193.71683350767728,24.117834880734677,20.66001916662192,1.9022031138287692,34.8559324777306,44.62855792562887,35.66004416814382,18.348942464784887,84.92427358984808
Gurgaon,43.20959640665344,82.78377716808932,23.40641064755042,19.82244014547355,0.9159401611731861,73.0688955370973,37.74475810260631,57.88883353094521,14.804510795724369,48.28193331473398
Gurgaon,89.4138683921865,216.13591311030478,41.54310640100108,26.5731412546423,1.963029425445677,59.05556894013044,37.988971005775866,53.588942773933006,5.561929308231552,113.86413783520277
Gurgaon,81.52532097990307,201.36691948799734,44.23996351972093,28.19079651682845,1.9036136228252054,77.10429116202832,37.89973695238503,54.590821864796695,2.397050869900932,108.38344951208636
Gurgaon,40.170936323818125,205.7646251777304,48.171601253529516,24.601227338384952,0.8132194240723091,53.29847202123476,28.93037664500675,49.09227593912968,0.5342506807338454,72.84658472837236
Gurgaon,45.21204271968725,120.45113490502469,33.94005102316743,22.290233131374514,1.657836658307032,55.60281384874171,41.14856083210644,36.49313498700294,13.306230153587308,67.75795547865168
Gurgaon,63.746079416713044,203.51924619632416,56.185052565239666,13.431413365846335,1.7232282192098511,69.91453098287542,32.36629084257353,35.80934321370371,17.715808343866065,89.27187748142292
Gurgaon,76.60072056241769,87.58014539360578,39.833089527070875,18.50862537571911,1.8368783192341172,63.79014936494659,27.405076502829466,59.85610834502706,19.41252129972858,71.99491519971642
Gurgaon,77.0989984006554,192.9232425247535,32.16141736009358,23.18292774296048,1.6411116143210795,43.58971711209536,33.34227403949291,30.041218678706667,13.339199452325005,100.49998555011783
Gurgaon,43.40756779985187,212.29119097460574,36.56403670088099,21.938805888484403,1.4118734230102339,48.18554339866646,25.243459667814044,49.47744167369423,5.9872561131437525,91.20456313763952
Gurgaon,55.86429018493974,165.5488895228421,33.41769974025085,12.974926692484255,1.5589458747386828,44.152262345717986,28.010958884844012,72.05133028411908,11.309916567338647,71.5096161515021
Gurgaon,97.11440945676983,218.7742887693215,56.8849842052967,20.994141061514387,1.959472268879551,62.62627409700065,44.39111085111469,67.09560250531965,19.367925630881516,112.76610919549977
Gurgaon,72.27416206193772,224.2912175466,53.22518270679288,21.346491407931325,1.4981665191999993,42.73292309190335,27.840592080735714,74.22919090890016,19.709217357837588,107.58958266033852
Gurgaon,49.89722783421027,205.60009888670695,22.650102901513417,27.212171461067957,1.7521095499002663,31.952682704915397,25.34266934972473,39.831509381854836,16.771496207824438,87.62046663241037
Gurgaon,77.69053688354181,183.82725460807157,53.04481479858761,20.673442547845305,1.209626865226915,37.42760534099244,41.119718833121226,36.683979466416865,8.437958180782022,84.59176742734837
Gurgaon,88.4863492899924,180.42074789132573,23.239183061691367,26.449747322257736,1.9354798561216944,56.03712086627719,26.95464576079867,72.21292462134645,15.596112472867716,103.71179949836316
Gurgaon,50.28967347429989,216.23342390549436,57.1471654849012,17.686263564105772,1.6167470450835735,57.9109043834261,28.95219946630116,33.97806250981578,14.784494992553263,84.15817207585073
Gurgaon,61.32372782987471,168.81987309519783,36.805564918626395,25.878371837293138,1.5646613340808524,35.901856559823145,26.799121312901228,39.25897984171237,1.5198625846483438,86.25036349532215
Gurgaon,98.30650073961907,103.4923388380264,59.31129366472166,18.358873365279354,1.126778783874123,70.48003681403435,34.062221027297966,48.04768653850236,6.94458732085044,84.76159020044435
Gurgaon,50.84414862735898,212.29546060109197,47.06806361739332,15.975416173322063,1.4538188974351267,66.15238809649213,31.779657409631994,37.188021611082036,14.96788649763553,82.24273959701839
Gurgaon,80.57583980605594,189.77527554998176,26.905229787240657,23.504695899427368,0.9109931555463044,61.0608971828423,32.9914207826786,67.0164772648275,11.798704308633074,87.60953598172051
Gurgaon,41.59437646855378,194.39894477546284,42.07259349147817,25.981261385008988,1.4219439004834027,55.82968722273714,28.30527852847069,51.18975802784083,3.9391393596088187,76.3876171187208
Gurgaon,73.52299032535203,155.04236422137677,24.8059063064158,21.82180326489206,1.4644291864721926,89.56573180669777,33.30503205249059,70.69956457185123,2.986814169046794,79.63700994626062
Gurgaon,51.88755831534277,187.9426613078141,50.92797009918236,28.337141117547446,1.3667461425708112,72.49579082423335,41.62946077093279,41.935911942192405,5.775264881246375,79.38648901396078
Gurgaon,45.72669432333396,228.51426055944833,59.507917286336124,24.851124196136155,1.3478431626190805,51.75467033898326,31.10428896723134,63.70148968680414,8.796620391352638,86.2764500489662
Gurgaon,59.206050209585584,183.93347574172412,57.80921768345338,26.978742763724924,1.8051073497608163,71.02427545696733,37.12313940459402,69.46843783722525,17.359988027261295,93.29554517177479
Gurgaon,79.61245156188969,150.9424874799176,23.536430842182696,19.493440375429127,1.8211467873299465,54.55368155858119,44.35231164112868,42.68959080279315,2.09207664342302,78.38356162829903
Gurgaon,79.99462069978507,158.45051305086469,56.477166721925,27.527677463910038,1.0384203662108213,48.62190090049354,40.302686192823096,66.78981994162142,0.9518998132738443,94.4963681407929
